     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
       21825   3.5442e+02   0.0000e+00  -1.1223e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21826   3.5428e+02   0.0000e+00  -1.1248e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21827   3.5414e+02   0.0000e+00  -1.1274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21828   3.5398e+02   0.0000e+00  -1.1299e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21829   3.5383e+02   0.0000e+00  -1.1325e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21830   3.5366e+02   0.0000e+00  -1.1350e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21831   3.5349e+02   0.0000e+00  -1.1376e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21832   3.5331e+02   0.0000e+00  -1.1401e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21833   3.5313e+02   0.0000e+00  -1.1427e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21834   3.5294e+02   0.0000e+00  -1.1452e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21835   3.5274e+02   0.0000e+00  -1.1478e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21836   3.5254e+02   0.0000e+00  -1.1503e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21837   3.5233e+02   0.0000e+00  -1.1529e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21838   3.5211e+02   0.0000e+00  -1.1554e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21839   3.5189e+02   0.0000e+00  -1.1580e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21840   3.5166e+02   0.0000e+00  -1.1605e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21841   3.5143e+02   0.0000e+00  -1.1630e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21842   3.5118e+02   0.0000e+00  -1.1656e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21843   3.5094e+02   0.0000e+00  -1.1681e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21844   3.5068e+02   0.0000e+00  -1.1706e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21845   3.5042e+02   0.0000e+00  -1.1732e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21846   3.5016e+02   0.0000e+00  -1.1757e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21847   3.4988e+02   0.0000e+00  -1.1782e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21848   3.4961e+02   0.0000e+00  -1.1808e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21849   3.4932e+02   0.0000e+00  -1.1833e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21850   3.4903e+02   0.0000e+00  -1.1858e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21851   3.4873e+02   0.0000e+00  -1.1883e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21852   3.4843e+02   0.0000e+00  -1.1908e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21853   3.4811e+02   0.0000e+00  -1.1934e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21854   3.4777e+02   0.0000e+00  -1.1959e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21855   3.4741e+02   0.0000e+00  -1.1984e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21856   3.4702e+02   0.0000e+00  -1.2009e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21857   3.4662e+02   0.0000e+00  -1.2034e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21858   3.4619e+02   0.0000e+00  -1.2059e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21859   3.4574e+02   0.0000e+00  -1.2084e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21860   3.4527e+02   0.0000e+00  -1.2109e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21861   3.4478e+02   0.0000e+00  -1.2134e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21862   3.4427e+02   0.0000e+00  -1.2159e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21863   3.4373e+02   0.0000e+00  -1.2184e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21864   3.4317e+02   0.0000e+00  -1.2209e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21865   3.4260e+02   0.0000e+00  -1.2234e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21866   3.4200e+02   0.0000e+00  -1.2258e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21867   3.4137e+02   0.0000e+00  -1.2283e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21868   3.4073e+02   0.0000e+00  -1.2308e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21869   3.4006e+02   0.0000e+00  -1.2332e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21870   3.3938e+02   0.0000e+00  -1.2357e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21871   3.3867e+02   0.0000e+00  -1.2381e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21872   3.3794e+02   0.0000e+00  -1.2406e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21873   3.3719e+02   0.0000e+00  -1.2430e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21874   3.3642e+02   0.0000e+00  -1.2455e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21875   3.3563e+02   0.0000e+00  -1.2479e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21876   3.3481e+02   0.0000e+00  -1.2503e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21877   3.3398e+02   0.0000e+00  -1.2527e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21878   3.3312e+02   0.0000e+00  -1.2551e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21879   3.3225e+02   0.0000e+00  -1.2575e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21880   3.3135e+02   0.0000e+00  -1.2599e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21881   3.3043e+02   0.0000e+00  -1.2623e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21882   3.2949e+02   0.0000e+00  -1.2647e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21883   3.2853e+02   0.0000e+00  -1.2670e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21884   3.2755e+02   0.0000e+00  -1.2694e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21885   3.2655e+02   0.0000e+00  -1.2718e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21886   3.2553e+02   0.0000e+00  -1.2741e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21887   3.2449e+02   0.0000e+00  -1.2764e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21888   3.2342e+02   0.0000e+00  -1.2788e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21889   3.2234e+02   0.0000e+00  -1.2811e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21890   3.2124e+02   0.0000e+00  -1.2834e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21891   3.2012e+02   0.0000e+00  -1.2857e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21892   3.1897e+02   0.0000e+00  -1.2880e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21893   3.1781e+02   0.0000e+00  -1.2903e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21894   3.1663e+02   0.0000e+00  -1.2925e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21895   3.1543e+02   0.0000e+00  -1.2948e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21896   3.1421e+02   0.0000e+00  -1.2970e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21897   3.1296e+02   0.0000e+00  -1.2993e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21898   3.1170e+02   0.0000e+00  -1.3015e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21899   3.1042e+02   0.0000e+00  -1.3037e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21900   3.0912e+02   0.0000e+00  -1.3059e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21901   3.0780e+02   0.0000e+00  -1.3081e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21902   3.0647e+02   0.0000e+00  -1.3103e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21903   3.0511e+02   0.0000e+00  -1.3125e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21904   3.0373e+02   0.0000e+00  -1.3147e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21905   3.0234e+02   0.0000e+00  -1.3168e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21906   3.0093e+02   0.0000e+00  -1.3190e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21907   2.9949e+02   0.0000e+00  -1.3211e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21908   2.9804e+02   0.0000e+00  -1.3232e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21909   2.9658e+02   0.0000e+00  -1.3253e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21910   2.9509e+02   0.0000e+00  -1.3274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21911   2.9358e+02   0.0000e+00  -1.3295e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21912   2.9206e+02   0.0000e+00  -1.3315e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21913   2.9052e+02   0.0000e+00  -1.3336e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21914   2.8896e+02   0.0000e+00  -1.3356e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21915   2.8738e+02   0.0000e+00  -1.3377e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21916   2.8579e+02   0.0000e+00  -1.3397e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21917   2.8418e+02   0.0000e+00  -1.3417e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21918   2.8255e+02   0.0000e+00  -1.3436e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21919   2.8090e+02   0.0000e+00  -1.3456e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21920   2.7924e+02   0.0000e+00  -1.3476e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21921   2.7756e+02   0.0000e+00  -1.3495e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21922   2.7586e+02   0.0000e+00  -1.3514e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21923   2.7415e+02   0.0000e+00  -1.3533e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21924   2.7242e+02   0.0000e+00  -1.3552e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21925   2.7067e+02   0.0000e+00  -1.3571e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21926   2.6891e+02   0.0000e+00  -1.3590e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21927   2.6713e+02   0.0000e+00  -1.3609e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21928   2.6533e+02   0.0000e+00  -1.3627e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21929   2.6352e+02   0.0000e+00  -1.3645e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21930   2.6171e+02   0.0000e+00  -1.3664e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21931   2.5991e+02   0.0000e+00  -1.3682e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21932   2.5812e+02   0.0000e+00  -1.3700e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21933   2.5633e+02   0.0000e+00  -1.3718e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21934   2.5454e+02   0.0000e+00  -1.3735e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21935   2.5274e+02   0.0000e+00  -1.3753e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21936   2.5095e+02   0.0000e+00  -1.3771e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21937   2.4916e+02   0.0000e+00  -1.3789e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21938   2.4737e+02   0.0000e+00  -1.3807e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21939   2.4557e+02   0.0000e+00  -1.3825e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21940   2.4374e+02   0.0000e+00  -1.3843e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21941   2.4189e+02   0.0000e+00  -1.3861e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21942   2.4004e+02   0.0000e+00  -1.3879e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21943   2.3817e+02   0.0000e+00  -1.3897e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21944   2.3630e+02   0.0000e+00  -1.3915e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21945   2.3442e+02   0.0000e+00  -1.3933e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21946   2.3252e+02   0.0000e+00  -1.3950e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21947   2.3062e+02   0.0000e+00  -1.3968e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21948   2.2870e+02   0.0000e+00  -1.3985e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21949   2.2678e+02   0.0000e+00  -1.4003e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21950   2.2484e+02   0.0000e+00  -1.4020e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21951   2.2290e+02   0.0000e+00  -1.4037e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21952   2.2095e+02   0.0000e+00  -1.4054e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21953   2.1899e+02   0.0000e+00  -1.4070e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21954   2.1702e+02   0.0000e+00  -1.4087e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21955   2.1504e+02   0.0000e+00  -1.4104e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21956   2.1305e+02   0.0000e+00  -1.4120e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21957   2.1106e+02   0.0000e+00  -1.4136e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21958   2.0905e+02   0.0000e+00  -1.4153e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21959   2.0704e+02   0.0000e+00  -1.4169e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21960   2.0502e+02   0.0000e+00  -1.4185e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21961   2.0299e+02   0.0000e+00  -1.4200e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21962   2.0095e+02   0.0000e+00  -1.4216e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21963   1.9890e+02   0.0000e+00  -1.4232e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21964   1.9685e+02   0.0000e+00  -1.4247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21965   1.9479e+02   0.0000e+00  -1.4262e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21966   1.9272e+02   0.0000e+00  -1.4278e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21967   1.9064e+02   0.0000e+00  -1.4293e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21968   1.8856e+02   0.0000e+00  -1.4308e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21969   1.8647e+02   0.0000e+00  -1.4322e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21970   1.8437e+02   0.0000e+00  -1.4337e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21971   1.8226e+02   0.0000e+00  -1.4352e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21972   1.8015e+02   0.0000e+00  -1.4366e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21973   1.7803e+02   0.0000e+00  -1.4380e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21974   1.7591e+02   0.0000e+00  -1.4394e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21975   1.7378e+02   0.0000e+00  -1.4408e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21976   1.7164e+02   0.0000e+00  -1.4422e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21977   1.6949e+02   0.0000e+00  -1.4436e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21978   1.6734e+02   0.0000e+00  -1.4450e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21979   1.6518e+02   0.0000e+00  -1.4463e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21980   1.6302e+02   0.0000e+00  -1.4477e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21981   1.6085e+02   0.0000e+00  -1.4490e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21982   1.5868e+02   0.0000e+00  -1.4503e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21983   1.5650e+02   0.0000e+00  -1.4516e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21984   1.5431e+02   0.0000e+00  -1.4528e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21985   1.5212e+02   0.0000e+00  -1.4541e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21986   1.4993e+02   0.0000e+00  -1.4554e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21987   1.4773e+02   0.0000e+00  -1.4566e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21988   1.4552e+02   0.0000e+00  -1.4578e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21989   1.4331e+02   0.0000e+00  -1.4590e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21990   1.4108e+02   0.0000e+00  -1.4602e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21991   1.3883e+02   0.0000e+00  -1.4614e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21992   1.3658e+02   0.0000e+00  -1.4625e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21993   1.3431e+02   0.0000e+00  -1.4636e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21994   1.3202e+02   0.0000e+00  -1.4647e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21995   1.2973e+02   0.0000e+00  -1.4658e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21996   1.2742e+02   0.0000e+00  -1.4668e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21997   1.2510e+02   0.0000e+00  -1.4678e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21998   1.2276e+02   0.0000e+00  -1.4688e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       21999   1.2042e+02   0.0000e+00  -1.4698e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22000   1.1806e+02   0.0000e+00  -1.4707e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22001   1.1570e+02   0.0000e+00  -1.4716e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22002   1.1332e+02   0.0000e+00  -1.4725e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22003   1.1093e+02   0.0000e+00  -1.4733e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22004   1.0853e+02   0.0000e+00  -1.4742e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22005   1.0613e+02   0.0000e+00  -1.4750e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22006   1.0371e+02   0.0000e+00  -1.4758e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22007   1.0128e+02   0.0000e+00  -1.4765e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22008   9.8847e+01   0.0000e+00  -1.4772e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22009   9.6403e+01   0.0000e+00  -1.4780e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22010   9.3951e+01   0.0000e+00  -1.4786e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22011   9.1490e+01   0.0000e+00  -1.4793e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22012   8.9022e+01   0.0000e+00  -1.4799e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22013   8.6546e+01   0.0000e+00  -1.4805e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22014   8.4063e+01   0.0000e+00  -1.4811e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22015   8.1573e+01   0.0000e+00  -1.4816e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22016   7.9076e+01   0.0000e+00  -1.4821e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22017   7.6573e+01   0.0000e+00  -1.4826e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22018   7.4064e+01   0.0000e+00  -1.4831e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22019   7.1550e+01   0.0000e+00  -1.4835e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22020   6.9030e+01   0.0000e+00  -1.4839e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22021   6.6505e+01   0.0000e+00  -1.4843e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22022   6.3975e+01   0.0000e+00  -1.4846e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22023   6.1441e+01   0.0000e+00  -1.4849e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22024   5.8902e+01   0.0000e+00  -1.4852e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22025   5.6360e+01   0.0000e+00  -1.4855e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22026   5.3815e+01   0.0000e+00  -1.4857e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22027   5.1266e+01   0.0000e+00  -1.4860e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22028   4.8714e+01   0.0000e+00  -1.4861e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22029   4.6160e+01   0.0000e+00  -1.4863e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22030   4.3603e+01   0.0000e+00  -1.4864e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22031   4.1044e+01   0.0000e+00  -1.4865e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22032   3.8484e+01   0.0000e+00  -1.4866e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22033   3.5923e+01   0.0000e+00  -1.4866e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22034   3.3360e+01   0.0000e+00  -1.4867e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22035   3.0797e+01   0.0000e+00  -1.4866e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22036   2.8233e+01   0.0000e+00  -1.4866e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22037   2.5670e+01   0.0000e+00  -1.4865e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22038   2.3106e+01   0.0000e+00  -1.4864e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22039   2.0544e+01   0.0000e+00  -1.4863e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22040   1.7982e+01   0.0000e+00  -1.4862e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22041   1.5421e+01   0.0000e+00  -1.4860e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22042   1.2862e+01   0.0000e+00  -1.4858e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22043   1.0305e+01   0.0000e+00  -1.4855e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22044   7.7494e+00   0.0000e+00  -1.4853e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22045   5.1967e+00   0.0000e+00  -1.4850e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22046   2.6468e+00   0.0000e+00  -1.4846e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22047   3.5405e+02   0.0000e+00  -1.0526e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22048   3.5405e+02   0.0000e+00  -1.0553e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22049   3.5405e+02   0.0000e+00  -1.0579e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22050   3.5405e+02   0.0000e+00  -1.0605e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22051   3.5405e+02   0.0000e+00  -1.0631e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
       22052   3.5405e+02   0.0000e+00  -1.0658e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
