     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
         932   3.4582e+02   0.0000e+00  -1.1917e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         933   3.4411e+02   0.0000e+00  -1.2030e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         934   3.4195e+02   0.0000e+00  -1.2144e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         935   3.3935e+02   0.0000e+00  -1.2256e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         936   3.3631e+02   0.0000e+00  -1.2367e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         937   3.3282e+02   0.0000e+00  -1.2477e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         938   3.2890e+02   0.0000e+00  -1.2586e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         939   3.2456e+02   0.0000e+00  -1.2694e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         940   3.1979e+02   0.0000e+00  -1.2799e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         941   3.1461e+02   0.0000e+00  -1.2903e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         942   3.0902e+02   0.0000e+00  -1.3005e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         943   3.0303e+02   0.0000e+00  -1.3104e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         944   2.9665e+02   0.0000e+00  -1.3201e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         945   2.8989e+02   0.0000e+00  -1.3296e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         946   2.8277e+02   0.0000e+00  -1.3388e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         947   2.7528e+02   0.0000e+00  -1.3477e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         948   2.6745e+02   0.0000e+00  -1.3563e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         949   2.5937e+02   0.0000e+00  -1.3646e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         950   2.5140e+02   0.0000e+00  -1.3726e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         951   2.4343e+02   0.0000e+00  -1.3805e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         952   2.3520e+02   0.0000e+00  -1.3885e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         953   2.2677e+02   0.0000e+00  -1.3964e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         954   2.1816e+02   0.0000e+00  -1.4039e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         955   2.0937e+02   0.0000e+00  -1.4113e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         956   2.0041e+02   0.0000e+00  -1.4184e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         957   1.9130e+02   0.0000e+00  -1.4253e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         958   1.8203e+02   0.0000e+00  -1.4319e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         959   1.7264e+02   0.0000e+00  -1.4383e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         960   1.6311e+02   0.0000e+00  -1.4444e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         961   1.5348e+02   0.0000e+00  -1.4502e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         962   1.4374e+02   0.0000e+00  -1.4558e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         963   1.3372e+02   0.0000e+00  -1.4611e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         964   1.2343e+02   0.0000e+00  -1.4659e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         965   1.1289e+02   0.0000e+00  -1.4701e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         966   1.0214e+02   0.0000e+00  -1.4739e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         967   9.1194e+01   0.0000e+00  -1.4771e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         968   8.0084e+01   0.0000e+00  -1.4798e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         969   6.8838e+01   0.0000e+00  -1.4819e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         970   5.7483e+01   0.0000e+00  -1.4834e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         971   4.6049e+01   0.0000e+00  -1.4844e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         972   3.4564e+01   0.0000e+00  -1.4849e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         973   2.3058e+01   0.0000e+00  -1.4847e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         974   1.1560e+01   0.0000e+00  -1.4840e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         975   3.3603e+02   0.0000e+00  -1.0650e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         976   3.3594e+02   0.0000e+00  -1.0759e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         977   3.3567e+02   0.0000e+00  -1.0868e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         978   3.3521e+02   0.0000e+00  -1.0977e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         979   3.3457e+02   0.0000e+00  -1.1086e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         980   3.3375e+02   0.0000e+00  -1.1194e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         981   3.3275e+02   0.0000e+00  -1.1302e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         982   3.3157e+02   0.0000e+00  -1.1410e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         983   3.3021e+02   0.0000e+00  -1.1517e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         984   3.2867e+02   0.0000e+00  -1.1624e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         985   3.2695e+02   0.0000e+00  -1.1731e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         986   3.2506e+02   0.0000e+00  -1.1837e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         987   3.2289e+02   0.0000e+00  -1.1942e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         988   3.2033e+02   0.0000e+00  -1.2047e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         989   3.1739e+02   0.0000e+00  -1.2151e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         990   3.1408e+02   0.0000e+00  -1.2254e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         991   3.1038e+02   0.0000e+00  -1.2356e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         992   3.0632e+02   0.0000e+00  -1.2456e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         993   3.0189e+02   0.0000e+00  -1.2555e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         994   2.9710e+02   0.0000e+00  -1.2653e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         995   2.9195e+02   0.0000e+00  -1.2748e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         996   2.8646e+02   0.0000e+00  -1.2842e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         997   2.8063e+02   0.0000e+00  -1.2934e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         998   2.7446e+02   0.0000e+00  -1.3024e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         999   2.6797e+02   0.0000e+00  -1.3111e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1000   2.6116e+02   0.0000e+00  -1.3196e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1001   2.5405e+02   0.0000e+00  -1.3279e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1002   2.4664e+02   0.0000e+00  -1.3358e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1003   2.3904e+02   0.0000e+00  -1.3436e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1004   2.3153e+02   0.0000e+00  -1.3511e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1005   2.2401e+02   0.0000e+00  -1.3586e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1006   2.1632e+02   0.0000e+00  -1.3662e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1007   2.0850e+02   0.0000e+00  -1.3736e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1008   2.0056e+02   0.0000e+00  -1.3808e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1009   1.9249e+02   0.0000e+00  -1.3880e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1010   1.8432e+02   0.0000e+00  -1.3949e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1011   1.7604e+02   0.0000e+00  -1.4017e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1012   1.6766e+02   0.0000e+00  -1.4083e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1013   1.5919e+02   0.0000e+00  -1.4148e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1014   1.5064e+02   0.0000e+00  -1.4210e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1015   1.4201e+02   0.0000e+00  -1.4271e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1016   1.3332e+02   0.0000e+00  -1.4330e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1017   1.2430e+02   0.0000e+00  -1.4388e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1018   1.1499e+02   0.0000e+00  -1.4440e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1019   1.0538e+02   0.0000e+00  -1.4487e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1020   9.5529e+01   0.0000e+00  -1.4530e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1021   8.5445e+01   0.0000e+00  -1.4567e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1022   7.5163e+01   0.0000e+00  -1.4599e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1023   6.4710e+01   0.0000e+00  -1.4625e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1024   5.4116e+01   0.0000e+00  -1.4646e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1025   4.3412e+01   0.0000e+00  -1.4662e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1026   3.2627e+01   0.0000e+00  -1.4671e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1027   2.1793e+01   0.0000e+00  -1.4675e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1028   1.0940e+01   0.0000e+00  -1.4673e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1029   3.1802e+02   0.0000e+00  -1.0654e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1030   3.1790e+02   0.0000e+00  -1.0755e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1031   3.1756e+02   0.0000e+00  -1.0857e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1032   3.1699e+02   0.0000e+00  -1.0958e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1033   3.1619e+02   0.0000e+00  -1.1059e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1034   3.1516e+02   0.0000e+00  -1.1160e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1035   3.1391e+02   0.0000e+00  -1.1261e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1036   3.1243e+02   0.0000e+00  -1.1361e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1037   3.1073e+02   0.0000e+00  -1.1461e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1038   3.0881e+02   0.0000e+00  -1.1560e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1039   3.0666e+02   0.0000e+00  -1.1659e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1040   3.0430e+02   0.0000e+00  -1.1757e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1041   3.0167e+02   0.0000e+00  -1.1854e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1042   2.9871e+02   0.0000e+00  -1.1951e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1043   2.9544e+02   0.0000e+00  -1.2046e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1044   2.9185e+02   0.0000e+00  -1.2141e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1045   2.8794e+02   0.0000e+00  -1.2234e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1046   2.8373e+02   0.0000e+00  -1.2326e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1047   2.7922e+02   0.0000e+00  -1.2417e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1048   2.7441e+02   0.0000e+00  -1.2506e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1049   2.6930e+02   0.0000e+00  -1.2593e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1050   2.6391e+02   0.0000e+00  -1.2679e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1051   2.5823e+02   0.0000e+00  -1.2764e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1052   2.5227e+02   0.0000e+00  -1.2846e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1053   2.4605e+02   0.0000e+00  -1.2926e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1054   2.3956e+02   0.0000e+00  -1.3004e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1055   2.3282e+02   0.0000e+00  -1.3080e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1056   2.2583e+02   0.0000e+00  -1.3154e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1057   2.1872e+02   0.0000e+00  -1.3226e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1058   2.1166e+02   0.0000e+00  -1.3297e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1059   2.0460e+02   0.0000e+00  -1.3367e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1060   1.9745e+02   0.0000e+00  -1.3438e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1061   1.9023e+02   0.0000e+00  -1.3508e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1062   1.8295e+02   0.0000e+00  -1.3577e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1063   1.7562e+02   0.0000e+00  -1.3646e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1064   1.6822e+02   0.0000e+00  -1.3714e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1065   1.6078e+02   0.0000e+00  -1.3781e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1066   1.5328e+02   0.0000e+00  -1.3847e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1067   1.4575e+02   0.0000e+00  -1.3912e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1068   1.3816e+02   0.0000e+00  -1.3977e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1069   1.3054e+02   0.0000e+00  -1.4040e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1070   1.2289e+02   0.0000e+00  -1.4103e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1071   1.1489e+02   0.0000e+00  -1.4164e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1072   1.0654e+02   0.0000e+00  -1.4221e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1073   9.7876e+01   0.0000e+00  -1.4274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1074   8.8918e+01   0.0000e+00  -1.4321e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1075   7.9697e+01   0.0000e+00  -1.4363e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1076   7.0242e+01   0.0000e+00  -1.4400e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1077   6.0582e+01   0.0000e+00  -1.4432e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1078   5.0750e+01   0.0000e+00  -1.4458e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1079   4.0775e+01   0.0000e+00  -1.4479e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1080   3.0690e+01   0.0000e+00  -1.4494e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1081   2.0528e+01   0.0000e+00  -1.4503e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1082   1.0320e+01   0.0000e+00  -1.4507e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1083   1.0000e-01   0.0000e+00   3.9008e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1084   1.0000e-01   0.0000e+00   3.7207e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1085   1.0000e-01   0.0000e+00   3.5405e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1086   1.0000e-01   0.0000e+00   3.3603e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1087   1.0000e-01   0.0000e+00   3.1802e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1088   1.0122e+01   0.0000e+00   2.9983e+02   2.5009e+03   0.0000e+00   6.3683e+04   6.3732e+04
        1089   2.0133e+01   0.0000e+00   2.9932e+02   8.8530e+03   0.0000e+00   1.2645e+05   1.2676e+05
        1090   3.0122e+01   0.0000e+00   2.9848e+02   1.9389e+04   0.0000e+00   1.8866e+05   1.8965e+05
        1091   4.0077e+01   0.0000e+00   2.9731e+02   3.4053e+04   0.0000e+00   2.5002e+05   2.5233e+05
        1092   4.9987e+01   0.0000e+00   2.9581e+02   5.2781e+04   0.0000e+00   3.1026e+05   3.1472e+05
        1093   5.9841e+01   0.0000e+00   2.9397e+02   7.5492e+04   0.0000e+00   3.6912e+05   3.7676e+05
        1094   6.9629e+01   0.0000e+00   2.9181e+02   1.0208e+05   0.0000e+00   4.2634e+05   4.3839e+05
        1095   7.9339e+01   0.0000e+00   2.8932e+02   1.3243e+05   0.0000e+00   4.8165e+05   4.9952e+05
        1096   8.8960e+01   0.0000e+00   2.8651e+02   1.6641e+05   0.0000e+00   5.3481e+05   5.6010e+05
        1097   9.8482e+01   0.0000e+00   2.8337e+02   2.0386e+05   0.0000e+00   5.8558e+05   6.2005e+05
        1098   1.0789e+02   0.0000e+00   2.7993e+02   2.4462e+05   0.0000e+00   6.3374e+05   6.7931e+05
        1099   1.1719e+02   0.0000e+00   2.7617e+02   2.8850e+05   0.0000e+00   6.7906e+05   7.3781e+05
        1100   1.2635e+02   0.0000e+00   2.7210e+02   3.3531e+05   0.0000e+00   7.2136e+05   7.9548e+05
        1101   1.3537e+02   0.0000e+00   2.6772e+02   3.8484e+05   0.0000e+00   7.6044e+05   8.5227e+05
        1102   1.4423e+02   0.0000e+00   2.6305e+02   4.3687e+05   0.0000e+00   7.9612e+05   9.0811e+05
        1103   1.5294e+02   0.0000e+00   2.5809e+02   4.9117e+05   0.0000e+00   8.2825e+05   9.6293e+05
        1104   1.6148e+02   0.0000e+00   2.5283e+02   5.4749e+05   0.0000e+00   8.5668e+05   1.0167e+06
        1105   1.6983e+02   0.0000e+00   2.4730e+02   6.0558e+05   0.0000e+00   8.8128e+05   1.0693e+06
        1106   1.7800e+02   0.0000e+00   2.4149e+02   6.6519e+05   0.0000e+00   9.0195e+05   1.1207e+06
        1107   1.8597e+02   0.0000e+00   2.3540e+02   7.2604e+05   0.0000e+00   9.1860e+05   1.1709e+06
        1108   1.9373e+02   0.0000e+00   2.2906e+02   7.8788e+05   0.0000e+00   9.3114e+05   1.2197e+06
        1109   2.0127e+02   0.0000e+00   2.2246e+02   8.5041e+05   0.0000e+00   9.3952e+05   1.2672e+06
        1110   2.0859e+02   0.0000e+00   2.1561e+02   9.1335e+05   0.0000e+00   9.4372e+05   1.3133e+06
        1111   2.1568e+02   0.0000e+00   2.0852e+02   9.7645e+05   0.0000e+00   9.4370e+05   1.3579e+06
        1112   2.2253e+02   0.0000e+00   2.0120e+02   1.0394e+06   0.0000e+00   9.3946e+05   1.4010e+06
        1113   2.2912e+02   0.0000e+00   1.9365e+02   1.1019e+06   0.0000e+00   9.3103e+05   1.4426e+06
        1114   2.3547e+02   0.0000e+00   1.8589e+02   1.1637e+06   0.0000e+00   9.1845e+05   1.4825e+06
        1115   2.4154e+02   0.0000e+00   1.7792e+02   1.2246e+06   0.0000e+00   9.0177e+05   1.5208e+06
        1116   2.4735e+02   0.0000e+00   1.6975e+02   1.2842e+06   0.0000e+00   8.8105e+05   1.5574e+06
        1117   2.5289e+02   0.0000e+00   1.6139e+02   1.3423e+06   0.0000e+00   8.5641e+05   1.5922e+06
        1118   2.5814e+02   0.0000e+00   1.5286e+02   1.3986e+06   0.0000e+00   8.2794e+05   1.6253e+06
        1119   2.6310e+02   0.0000e+00   1.4415e+02   1.4528e+06   0.0000e+00   7.9578e+05   1.6565e+06
        1120   2.6777e+02   0.0000e+00   1.3528e+02   1.5048e+06   0.0000e+00   7.6007e+05   1.6859e+06
        1121   2.7214e+02   0.0000e+00   1.2626e+02   1.5543e+06   0.0000e+00   7.2095e+05   1.7134e+06
        1122   2.7620e+02   0.0000e+00   1.1709e+02   1.6011e+06   0.0000e+00   6.7862e+05   1.7390e+06
        1123   2.7996e+02   0.0000e+00   1.0780e+02   1.6450e+06   0.0000e+00   6.3327e+05   1.7627e+06
        1124   2.8341e+02   0.0000e+00   9.8387e+01   1.6857e+06   0.0000e+00   5.8508e+05   1.7844e+06
        1125   2.8654e+02   0.0000e+00   8.8864e+01   1.7231e+06   0.0000e+00   5.3429e+05   1.8041e+06
        1126   2.8935e+02   0.0000e+00   7.9242e+01   1.7571e+06   0.0000e+00   4.8111e+05   1.8217e+06
        1127   2.9183e+02   0.0000e+00   6.9532e+01   1.7874e+06   0.0000e+00   4.2577e+05   1.8374e+06
        1128   2.9399e+02   0.0000e+00   5.9743e+01   1.8139e+06   0.0000e+00   3.6855e+05   1.8510e+06
        1129   2.9582e+02   0.0000e+00   4.9888e+01   1.8366e+06   0.0000e+00   3.0967e+05   1.8625e+06
        1130   2.9732e+02   0.0000e+00   3.9978e+01   1.8553e+06   0.0000e+00   2.4941e+05   1.8720e+06
        1131   2.9849e+02   0.0000e+00   3.0022e+01   1.8699e+06   0.0000e+00   1.8802e+05   1.8793e+06
        1132   2.9933e+02   0.0000e+00   2.0034e+01   1.8804e+06   0.0000e+00   1.2577e+05   1.8846e+06
        1133   2.9983e+02   0.0000e+00   1.0022e+01   1.8867e+06   0.0000e+00   6.3074e+04   1.8878e+06
        1134   4.0787e+02   0.0000e+00   1.3635e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1135   4.0719e+02   0.0000e+00   2.7254e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1136   4.0605e+02   0.0000e+00   4.0843e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1137   4.0446e+02   0.0000e+00   5.4386e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1138   4.0242e+02   0.0000e+00   6.7869e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1139   3.9992e+02   0.0000e+00   8.1275e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1140   3.9699e+02   0.0000e+00   9.4591e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1141   3.9360e+02   0.0000e+00   1.0780e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1142   3.8978e+02   0.0000e+00   1.2089e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1143   3.8553e+02   0.0000e+00   1.3385e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1144   3.8084e+02   0.0000e+00   1.4665e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1145   3.7573e+02   0.0000e+00   1.5929e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1146   3.7020e+02   0.0000e+00   1.7176e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1147   3.6425e+02   0.0000e+00   1.8403e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1148   3.5790e+02   0.0000e+00   1.9610e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1149   3.5115e+02   0.0000e+00   2.0795e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1150   3.4400e+02   0.0000e+00   2.1956e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1151   3.3648e+02   0.0000e+00   2.3093e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1152   3.2857e+02   0.0000e+00   2.4204e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1153   3.2030e+02   0.0000e+00   2.5289e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1154   3.1168e+02   0.0000e+00   2.6345e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1155   3.0270e+02   0.0000e+00   2.7371e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1156   2.9339e+02   0.0000e+00   2.8367e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1157   2.8374e+02   0.0000e+00   2.9332e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1158   2.7379e+02   0.0000e+00   3.0263e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1159   2.6352e+02   0.0000e+00   3.1161e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1160   2.5297e+02   0.0000e+00   3.2024e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1161   2.4212e+02   0.0000e+00   3.2851e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1162   2.3101e+02   0.0000e+00   3.3642e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
