     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
        7850   1.1368e+02   0.0000e+00  -1.5247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7851   1.0934e+02   0.0000e+00  -1.5254e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7852   1.0499e+02   0.0000e+00  -1.5260e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7853   1.0063e+02   0.0000e+00  -1.5266e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7854   9.6267e+01   0.0000e+00  -1.5270e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7855   9.1895e+01   0.0000e+00  -1.5274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7856   8.7516e+01   0.0000e+00  -1.5278e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7857   8.3132e+01   0.0000e+00  -1.5281e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7858   7.8744e+01   0.0000e+00  -1.5283e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7859   7.4352e+01   0.0000e+00  -1.5285e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7860   6.9958e+01   0.0000e+00  -1.5286e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7861   6.5563e+01   0.0000e+00  -1.5286e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7862   6.1167e+01   0.0000e+00  -1.5285e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7863   5.6771e+01   0.0000e+00  -1.5284e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7864   5.2377e+01   0.0000e+00  -1.5283e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7865   4.7985e+01   0.0000e+00  -1.5281e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7866   4.3597e+01   0.0000e+00  -1.5278e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7867   3.9212e+01   0.0000e+00  -1.5274e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7868   3.4833e+01   0.0000e+00  -1.5270e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7869   3.0460e+01   0.0000e+00  -1.5265e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7870   2.6094e+01   0.0000e+00  -1.5259e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7871   2.1736e+01   0.0000e+00  -1.5253e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7872   1.7387e+01   0.0000e+00  -1.5247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7873   1.3048e+01   0.0000e+00  -1.5239e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7874   8.7203e+00   0.0000e+00  -1.5231e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7875   4.4038e+00   0.0000e+00  -1.5222e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7876   3.9459e+02   0.0000e+00  -1.0544e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7877   3.9459e+02   0.0000e+00  -1.0588e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7878   3.9459e+02   0.0000e+00  -1.0633e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7879   3.9459e+02   0.0000e+00  -1.0677e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7880   3.9459e+02   0.0000e+00  -1.0721e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7881   3.9459e+02   0.0000e+00  -1.0765e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7882   3.9458e+02   0.0000e+00  -1.0809e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7883   3.9457e+02   0.0000e+00  -1.0854e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7884   3.9456e+02   0.0000e+00  -1.0898e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7885   3.9454e+02   0.0000e+00  -1.0942e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7886   3.9452e+02   0.0000e+00  -1.0986e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7887   3.9449e+02   0.0000e+00  -1.1030e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7888   3.9447e+02   0.0000e+00  -1.1074e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7889   3.9443e+02   0.0000e+00  -1.1119e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7890   3.9440e+02   0.0000e+00  -1.1163e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7891   3.9436e+02   0.0000e+00  -1.1207e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7892   3.9431e+02   0.0000e+00  -1.1251e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7893   3.9427e+02   0.0000e+00  -1.1295e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7894   3.9421e+02   0.0000e+00  -1.1340e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7895   3.9416e+02   0.0000e+00  -1.1384e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7896   3.9410e+02   0.0000e+00  -1.1428e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7897   3.9404e+02   0.0000e+00  -1.1472e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7898   3.9397e+02   0.0000e+00  -1.1516e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7899   3.9390e+02   0.0000e+00  -1.1560e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7900   3.9383e+02   0.0000e+00  -1.1604e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7901   3.9375e+02   0.0000e+00  -1.1649e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7902   3.9367e+02   0.0000e+00  -1.1693e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7903   3.9358e+02   0.0000e+00  -1.1737e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7904   3.9349e+02   0.0000e+00  -1.1781e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7905   3.9340e+02   0.0000e+00  -1.1825e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7906   3.9331e+02   0.0000e+00  -1.1869e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7907   3.9321e+02   0.0000e+00  -1.1913e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7908   3.9310e+02   0.0000e+00  -1.1957e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7909   3.9300e+02   0.0000e+00  -1.2001e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7910   3.9288e+02   0.0000e+00  -1.2045e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7911   3.9277e+02   0.0000e+00  -1.2089e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7912   3.9262e+02   0.0000e+00  -1.2133e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7913   3.9241e+02   0.0000e+00  -1.2176e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7914   3.9213e+02   0.0000e+00  -1.2219e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7915   3.9180e+02   0.0000e+00  -1.2262e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7916   3.9140e+02   0.0000e+00  -1.2306e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7917   3.9093e+02   0.0000e+00  -1.2349e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7918   3.9040e+02   0.0000e+00  -1.2392e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7919   3.8981e+02   0.0000e+00  -1.2435e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7920   3.8916e+02   0.0000e+00  -1.2478e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7921   3.8844e+02   0.0000e+00  -1.2521e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7922   3.8766e+02   0.0000e+00  -1.2563e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7923   3.8682e+02   0.0000e+00  -1.2606e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7924   3.8592e+02   0.0000e+00  -1.2649e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7925   3.8495e+02   0.0000e+00  -1.2691e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7926   3.8392e+02   0.0000e+00  -1.2733e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7927   3.8283e+02   0.0000e+00  -1.2775e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7928   3.8168e+02   0.0000e+00  -1.2817e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7929   3.8047e+02   0.0000e+00  -1.2859e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7930   3.7919e+02   0.0000e+00  -1.2900e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7931   3.7786e+02   0.0000e+00  -1.2942e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7932   3.7646e+02   0.0000e+00  -1.2983e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7933   3.7501e+02   0.0000e+00  -1.3024e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7934   3.7349e+02   0.0000e+00  -1.3065e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7935   3.7192e+02   0.0000e+00  -1.3105e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7936   3.7028e+02   0.0000e+00  -1.3145e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7937   3.6859e+02   0.0000e+00  -1.3185e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7938   3.6684e+02   0.0000e+00  -1.3225e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7939   3.6503e+02   0.0000e+00  -1.3265e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7940   3.6316e+02   0.0000e+00  -1.3304e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7941   3.6124e+02   0.0000e+00  -1.3343e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7942   3.5926e+02   0.0000e+00  -1.3382e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7943   3.5722e+02   0.0000e+00  -1.3420e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7944   3.5513e+02   0.0000e+00  -1.3458e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7945   3.5298e+02   0.0000e+00  -1.3496e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7946   3.5077e+02   0.0000e+00  -1.3534e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7947   3.4851e+02   0.0000e+00  -1.3571e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7948   3.4620e+02   0.0000e+00  -1.3608e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7949   3.4383e+02   0.0000e+00  -1.3644e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7950   3.4141e+02   0.0000e+00  -1.3681e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7951   3.3894e+02   0.0000e+00  -1.3716e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7952   3.3641e+02   0.0000e+00  -1.3752e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7953   3.3384e+02   0.0000e+00  -1.3787e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7954   3.3121e+02   0.0000e+00  -1.3822e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7955   3.2853e+02   0.0000e+00  -1.3856e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7956   3.2580e+02   0.0000e+00  -1.3890e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7957   3.2302e+02   0.0000e+00  -1.3923e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7958   3.2019e+02   0.0000e+00  -1.3956e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7959   3.1732e+02   0.0000e+00  -1.3989e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7960   3.1440e+02   0.0000e+00  -1.4021e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7961   3.1143e+02   0.0000e+00  -1.4053e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7962   3.0841e+02   0.0000e+00  -1.4085e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7963   3.0535e+02   0.0000e+00  -1.4116e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7964   3.0234e+02   0.0000e+00  -1.4146e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7965   2.9934e+02   0.0000e+00  -1.4176e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7966   2.9634e+02   0.0000e+00  -1.4206e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7967   2.9334e+02   0.0000e+00  -1.4236e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7968   2.9033e+02   0.0000e+00  -1.4266e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7969   2.8733e+02   0.0000e+00  -1.4296e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7970   2.8421e+02   0.0000e+00  -1.4327e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7971   2.8106e+02   0.0000e+00  -1.4357e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7972   2.7787e+02   0.0000e+00  -1.4387e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7973   2.7463e+02   0.0000e+00  -1.4416e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7974   2.7137e+02   0.0000e+00  -1.4445e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7975   2.6806e+02   0.0000e+00  -1.4474e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7976   2.6472e+02   0.0000e+00  -1.4502e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7977   2.6134e+02   0.0000e+00  -1.4530e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7978   2.5793e+02   0.0000e+00  -1.4558e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7979   2.5448e+02   0.0000e+00  -1.4584e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7980   2.5100e+02   0.0000e+00  -1.4611e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7981   2.4748e+02   0.0000e+00  -1.4637e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7982   2.4393e+02   0.0000e+00  -1.4662e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7983   2.4035e+02   0.0000e+00  -1.4688e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7984   2.3674e+02   0.0000e+00  -1.4712e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7985   2.3310e+02   0.0000e+00  -1.4736e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7986   2.2943e+02   0.0000e+00  -1.4760e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7987   2.2573e+02   0.0000e+00  -1.4783e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7988   2.2200e+02   0.0000e+00  -1.4806e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7989   2.1824e+02   0.0000e+00  -1.4828e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7990   2.1446e+02   0.0000e+00  -1.4850e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7991   2.1065e+02   0.0000e+00  -1.4871e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7992   2.0681e+02   0.0000e+00  -1.4891e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7993   2.0295e+02   0.0000e+00  -1.4912e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7994   1.9906e+02   0.0000e+00  -1.4931e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7995   1.9516e+02   0.0000e+00  -1.4950e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7996   1.9122e+02   0.0000e+00  -1.4969e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7997   1.8727e+02   0.0000e+00  -1.4987e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7998   1.8329e+02   0.0000e+00  -1.5005e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        7999   1.7930e+02   0.0000e+00  -1.5022e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8000   1.7528e+02   0.0000e+00  -1.5038e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8001   1.7125e+02   0.0000e+00  -1.5054e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8002   1.6719e+02   0.0000e+00  -1.5070e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8003   1.6312e+02   0.0000e+00  -1.5085e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8004   1.5902e+02   0.0000e+00  -1.5099e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8005   1.5490e+02   0.0000e+00  -1.5113e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8006   1.5076e+02   0.0000e+00  -1.5126e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8007   1.4660e+02   0.0000e+00  -1.5139e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8008   1.4242e+02   0.0000e+00  -1.5150e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8009   1.3823e+02   0.0000e+00  -1.5162e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8010   1.3402e+02   0.0000e+00  -1.5172e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8011   1.2979e+02   0.0000e+00  -1.5182e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8012   1.2554e+02   0.0000e+00  -1.5192e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8013   1.2128e+02   0.0000e+00  -1.5201e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8014   1.1701e+02   0.0000e+00  -1.5209e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8015   1.1273e+02   0.0000e+00  -1.5216e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8016   1.0843e+02   0.0000e+00  -1.5223e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8017   1.0413e+02   0.0000e+00  -1.5230e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8018   9.9813e+01   0.0000e+00  -1.5235e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8019   9.5489e+01   0.0000e+00  -1.5240e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8020   9.1157e+01   0.0000e+00  -1.5245e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8021   8.6818e+01   0.0000e+00  -1.5248e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8022   8.2474e+01   0.0000e+00  -1.5252e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8023   7.8125e+01   0.0000e+00  -1.5254e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8024   7.3772e+01   0.0000e+00  -1.5256e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8025   6.9416e+01   0.0000e+00  -1.5257e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8026   6.5058e+01   0.0000e+00  -1.5258e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8027   6.0699e+01   0.0000e+00  -1.5257e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8028   5.6340e+01   0.0000e+00  -1.5257e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8029   5.1981e+01   0.0000e+00  -1.5255e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8030   4.7625e+01   0.0000e+00  -1.5253e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8031   4.3272e+01   0.0000e+00  -1.5251e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8032   3.8922e+01   0.0000e+00  -1.5247e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8033   3.4577e+01   0.0000e+00  -1.5243e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8034   3.0237e+01   0.0000e+00  -1.5239e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8035   2.5904e+01   0.0000e+00  -1.5234e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8036   2.1579e+01   0.0000e+00  -1.5228e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8037   1.7263e+01   0.0000e+00  -1.5221e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8038   1.2955e+01   0.0000e+00  -1.5214e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8039   8.6586e+00   0.0000e+00  -1.5206e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8040   4.3732e+00   0.0000e+00  -1.5198e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8041   3.9189e+02   0.0000e+00  -1.0544e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8042   3.9189e+02   0.0000e+00  -1.0588e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8043   3.9189e+02   0.0000e+00  -1.0631e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8044   3.9189e+02   0.0000e+00  -1.0675e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8045   3.9189e+02   0.0000e+00  -1.0719e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8046   3.9188e+02   0.0000e+00  -1.0763e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8047   3.9188e+02   0.0000e+00  -1.0807e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8048   3.9186e+02   0.0000e+00  -1.0851e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8049   3.9185e+02   0.0000e+00  -1.0894e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8050   3.9183e+02   0.0000e+00  -1.0938e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8051   3.9180e+02   0.0000e+00  -1.0982e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8052   3.9177e+02   0.0000e+00  -1.1026e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8053   3.9174e+02   0.0000e+00  -1.1070e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8054   3.9170e+02   0.0000e+00  -1.1114e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8055   3.9166e+02   0.0000e+00  -1.1157e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8056   3.9161e+02   0.0000e+00  -1.1201e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8057   3.9156e+02   0.0000e+00  -1.1245e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8058   3.9150e+02   0.0000e+00  -1.1289e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8059   3.9144e+02   0.0000e+00  -1.1333e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8060   3.9137e+02   0.0000e+00  -1.1376e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8061   3.9130e+02   0.0000e+00  -1.1420e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8062   3.9123e+02   0.0000e+00  -1.1464e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8063   3.9115e+02   0.0000e+00  -1.1508e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8064   3.9106e+02   0.0000e+00  -1.1551e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8065   3.9097e+02   0.0000e+00  -1.1595e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8066   3.9088e+02   0.0000e+00  -1.1639e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8067   3.9078e+02   0.0000e+00  -1.1683e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8068   3.9068e+02   0.0000e+00  -1.1726e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8069   3.9057e+02   0.0000e+00  -1.1770e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8070   3.9046e+02   0.0000e+00  -1.1814e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8071   3.9035e+02   0.0000e+00  -1.1857e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8072   3.9023e+02   0.0000e+00  -1.1901e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8073   3.9010e+02   0.0000e+00  -1.1945e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8074   3.8997e+02   0.0000e+00  -1.1988e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8075   3.8984e+02   0.0000e+00  -1.2032e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8076   3.8970e+02   0.0000e+00  -1.2076e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        8077   3.8953e+02   0.0000e+00  -1.2119e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
