     Node ID      R Coord      T Coord      Z Coord            R            T            Z    Magnitude
         967   4.7346e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         968   4.7345e+02   0.0000e+00  -2.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         969   4.7345e+02   0.0000e+00  -2.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         970   4.7344e+02   0.0000e+00  -2.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         971   4.7343e+02   0.0000e+00  -2.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         972   4.7343e+02   0.0000e+00  -2.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         973   4.7342e+02   0.0000e+00  -2.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         974   4.7342e+02   0.0000e+00  -2.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         975   4.7341e+02   0.0000e+00  -1.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         976   4.7341e+02   0.0000e+00  -1.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         977   4.7340e+02   0.0000e+00  -1.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         978   4.7340e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         979   4.7339e+02   0.0000e+00  -1.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         980   4.7338e+02   0.0000e+00  -1.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         981   4.7338e+02   0.0000e+00  -1.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         982   4.7337e+02   0.0000e+00  -9.5455e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         983   4.7337e+02   0.0000e+00  -8.1818e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         984   4.7336e+02   0.0000e+00  -6.8182e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         985   4.7336e+02   0.0000e+00  -5.4545e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         986   4.7335e+02   0.0000e+00  -4.0909e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         987   4.7334e+02   0.0000e+00  -2.7273e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         988   4.7334e+02   0.0000e+00  -1.3636e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         989   4.8713e+02   0.0000e+00  -1.0364e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         990   4.8712e+02   0.0000e+00  -1.0227e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         991   4.8712e+02   0.0000e+00  -1.0091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         992   4.8711e+02   0.0000e+00  -9.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         993   4.8710e+02   0.0000e+00  -9.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         994   4.8710e+02   0.0000e+00  -9.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         995   4.8709e+02   0.0000e+00  -9.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         996   4.8708e+02   0.0000e+00  -9.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         997   4.8708e+02   0.0000e+00  -9.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         998   4.8707e+02   0.0000e+00  -9.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
         999   4.8707e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1000   4.8706e+02   0.0000e+00  -8.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1001   4.8705e+02   0.0000e+00  -8.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1002   4.8705e+02   0.0000e+00  -8.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1003   4.8704e+02   0.0000e+00  -8.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1004   4.8704e+02   0.0000e+00  -8.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1005   4.8703e+02   0.0000e+00  -8.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1006   4.8702e+02   0.0000e+00  -8.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1007   4.8702e+02   0.0000e+00  -7.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1008   4.8701e+02   0.0000e+00  -7.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1009   4.8701e+02   0.0000e+00  -7.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1010   4.8700e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1011   4.8699e+02   0.0000e+00  -7.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1012   4.8699e+02   0.0000e+00  -7.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1013   4.8698e+02   0.0000e+00  -7.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1014   4.8698e+02   0.0000e+00  -6.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1015   4.8697e+02   0.0000e+00  -6.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1016   4.8696e+02   0.0000e+00  -6.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1017   4.8696e+02   0.0000e+00  -6.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1018   4.8695e+02   0.0000e+00  -6.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1019   4.8695e+02   0.0000e+00  -6.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1020   4.8694e+02   0.0000e+00  -6.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1021   4.8693e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1022   4.8693e+02   0.0000e+00  -5.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1023   4.8692e+02   0.0000e+00  -5.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1024   4.8692e+02   0.0000e+00  -5.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1025   4.8691e+02   0.0000e+00  -5.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1026   4.8690e+02   0.0000e+00  -5.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1027   4.8690e+02   0.0000e+00  -5.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1028   4.8689e+02   0.0000e+00  -5.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1029   4.8688e+02   0.0000e+00  -4.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1030   4.8688e+02   0.0000e+00  -4.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1031   4.8687e+02   0.0000e+00  -4.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1032   4.8687e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1033   4.8686e+02   0.0000e+00  -4.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1034   4.8685e+02   0.0000e+00  -4.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1035   4.8685e+02   0.0000e+00  -4.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1036   4.8684e+02   0.0000e+00  -3.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1037   4.8684e+02   0.0000e+00  -3.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1038   4.8683e+02   0.0000e+00  -3.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1039   4.8682e+02   0.0000e+00  -3.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1040   4.8682e+02   0.0000e+00  -3.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1041   4.8681e+02   0.0000e+00  -3.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1042   4.8681e+02   0.0000e+00  -3.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1043   4.8680e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1044   4.8679e+02   0.0000e+00  -2.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1045   4.8679e+02   0.0000e+00  -2.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1046   4.8678e+02   0.0000e+00  -2.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1047   4.8678e+02   0.0000e+00  -2.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1048   4.8677e+02   0.0000e+00  -2.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1049   4.8676e+02   0.0000e+00  -2.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1050   4.8676e+02   0.0000e+00  -2.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1051   4.8675e+02   0.0000e+00  -1.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1052   4.8675e+02   0.0000e+00  -1.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1053   4.8674e+02   0.0000e+00  -1.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1054   4.8673e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1055   4.8673e+02   0.0000e+00  -1.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1056   4.8672e+02   0.0000e+00  -1.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1057   4.8672e+02   0.0000e+00  -1.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1058   4.8671e+02   0.0000e+00  -9.5455e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1059   4.8670e+02   0.0000e+00  -8.1818e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1060   4.8670e+02   0.0000e+00  -6.8182e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1061   4.8669e+02   0.0000e+00  -5.4545e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1062   4.8668e+02   0.0000e+00  -4.0909e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1063   4.8668e+02   0.0000e+00  -2.7273e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1064   4.8667e+02   0.0000e+00  -1.3636e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1065   5.0049e+02   0.0000e+00  -1.0364e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1066   5.0049e+02   0.0000e+00  -1.0227e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1067   5.0048e+02   0.0000e+00  -1.0091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1068   5.0047e+02   0.0000e+00  -9.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1069   5.0047e+02   0.0000e+00  -9.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1070   5.0046e+02   0.0000e+00  -9.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1071   5.0045e+02   0.0000e+00  -9.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1072   5.0045e+02   0.0000e+00  -9.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1073   5.0044e+02   0.0000e+00  -9.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1074   5.0044e+02   0.0000e+00  -9.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1075   5.0043e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1076   5.0042e+02   0.0000e+00  -8.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1077   5.0042e+02   0.0000e+00  -8.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1078   5.0041e+02   0.0000e+00  -8.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1079   5.0040e+02   0.0000e+00  -8.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1080   5.0040e+02   0.0000e+00  -8.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1081   5.0039e+02   0.0000e+00  -8.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1082   5.0038e+02   0.0000e+00  -8.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1083   5.0038e+02   0.0000e+00  -7.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1084   5.0037e+02   0.0000e+00  -7.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1085   5.0036e+02   0.0000e+00  -7.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1086   5.0036e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1087   5.0035e+02   0.0000e+00  -7.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1088   5.0034e+02   0.0000e+00  -7.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1089   5.0034e+02   0.0000e+00  -7.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1090   5.0033e+02   0.0000e+00  -6.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1091   5.0032e+02   0.0000e+00  -6.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1092   5.0032e+02   0.0000e+00  -6.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1093   5.0031e+02   0.0000e+00  -6.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1094   5.0031e+02   0.0000e+00  -6.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1095   5.0030e+02   0.0000e+00  -6.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1096   5.0029e+02   0.0000e+00  -6.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1097   5.0029e+02   0.0000e+00  -6.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1098   5.0028e+02   0.0000e+00  -5.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1099   5.0027e+02   0.0000e+00  -5.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1100   5.0027e+02   0.0000e+00  -5.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1101   5.0026e+02   0.0000e+00  -5.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1102   5.0025e+02   0.0000e+00  -5.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1103   5.0025e+02   0.0000e+00  -5.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1104   5.0024e+02   0.0000e+00  -5.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1105   5.0023e+02   0.0000e+00  -4.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1106   5.0023e+02   0.0000e+00  -4.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1107   5.0022e+02   0.0000e+00  -4.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1108   5.0021e+02   0.0000e+00  -4.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1109   5.0021e+02   0.0000e+00  -4.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1110   5.0020e+02   0.0000e+00  -4.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1111   5.0019e+02   0.0000e+00  -4.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1112   5.0019e+02   0.0000e+00  -3.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1113   5.0018e+02   0.0000e+00  -3.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1114   5.0018e+02   0.0000e+00  -3.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1115   5.0017e+02   0.0000e+00  -3.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1116   5.0016e+02   0.0000e+00  -3.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1117   5.0016e+02   0.0000e+00  -3.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1118   5.0015e+02   0.0000e+00  -3.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1119   5.0014e+02   0.0000e+00  -3.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1120   5.0014e+02   0.0000e+00  -2.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1121   5.0013e+02   0.0000e+00  -2.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1122   5.0012e+02   0.0000e+00  -2.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1123   5.0012e+02   0.0000e+00  -2.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1124   5.0011e+02   0.0000e+00  -2.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1125   5.0010e+02   0.0000e+00  -2.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1126   5.0010e+02   0.0000e+00  -2.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1127   5.0009e+02   0.0000e+00  -1.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1128   5.0008e+02   0.0000e+00  -1.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1129   5.0008e+02   0.0000e+00  -1.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1130   5.0007e+02   0.0000e+00  -1.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1131   5.0006e+02   0.0000e+00  -1.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1132   5.0006e+02   0.0000e+00  -1.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1133   5.0005e+02   0.0000e+00  -1.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1134   5.0005e+02   0.0000e+00  -9.5455e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1135   5.0004e+02   0.0000e+00  -8.1818e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1136   5.0003e+02   0.0000e+00  -6.8182e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1137   5.0003e+02   0.0000e+00  -5.4545e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1138   5.0002e+02   0.0000e+00  -4.0909e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1139   5.0001e+02   0.0000e+00  -2.7273e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1140   5.0001e+02   0.0000e+00  -1.3636e+01   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1141   5.1386e+02   0.0000e+00  -1.0364e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1142   5.1386e+02   0.0000e+00  -1.0227e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1143   5.1385e+02   0.0000e+00  -1.0091e+03   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1144   5.1385e+02   0.0000e+00  -9.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1145   5.1384e+02   0.0000e+00  -9.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1146   5.1384e+02   0.0000e+00  -9.6818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1147   5.1384e+02   0.0000e+00  -9.5455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1148   5.1383e+02   0.0000e+00  -9.4091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1149   5.1383e+02   0.0000e+00  -9.2727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1150   5.1382e+02   0.0000e+00  -9.1364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1151   5.1382e+02   0.0000e+00  -9.0000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1152   5.1381e+02   0.0000e+00  -8.8636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1153   5.1381e+02   0.0000e+00  -8.7273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1154   5.1381e+02   0.0000e+00  -8.5909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1155   5.1380e+02   0.0000e+00  -8.4545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1156   5.1380e+02   0.0000e+00  -8.3182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1157   5.1379e+02   0.0000e+00  -8.1818e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1158   5.1379e+02   0.0000e+00  -8.0455e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1159   5.1378e+02   0.0000e+00  -7.9091e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1160   5.1378e+02   0.0000e+00  -7.7727e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1161   5.1378e+02   0.0000e+00  -7.6364e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1162   5.1377e+02   0.0000e+00  -7.5000e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1163   5.1377e+02   0.0000e+00  -7.3636e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1164   5.1376e+02   0.0000e+00  -7.2273e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1165   5.1376e+02   0.0000e+00  -7.0909e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1166   5.1375e+02   0.0000e+00  -6.9545e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
        1167   5.1375e+02   0.0000e+00  -6.8182e+02   0.0000e+00   0.0000e+00   0.0000e+00   0.0000e+00
